window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,728.167,0.0,0,92664.3874,40728.2451,21.1237,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1645.517,0.0,0,0.0,0.0,0.3452,0.0,0.0764
0,hotel/geo,1.27,16.57,1645.437,0.0,0,4236.9024,1862.2213,0.9134,0.0,0.0769
0,hotel/jaeger,0.39,14.88,607.387,0.0,0,0.0,0.0,0.2805,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,605.627,0.0,0,0.0,0.0,0.3165,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,605.627,0.0,0,0.0,0.0,0.338,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,605.627,0.0,0,0.0,0.0,0.2805,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,926.807,0.0,0,4411.4564,1938.9421,7.4656,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,926.807,0.0,0,3165.7754,1391.435,7.7748,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,926.807,0.0,0,3316.5266,1457.6938,8.6739,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,926.807,0.0,0,3276.8552,1440.2573,7.8468,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,926.807,0.0273,2,2919.8129,1283.3286,8.7746,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,926.807,0.0273,2,4046.4798,1778.526,8.5085,397.3005,0.1072
0,hotel/profile,1.43,28.15,1645.437,0.0,0,5062.0669,2224.9011,1.0285,0.0,0.0776
0,hotel/rate,1.53,21.59,1645.517,0.0,0,2562.7705,1126.3998,1.1004,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1645.437,0.0,0,4895.4471,2151.6677,0.9422,0.0,0.077
0,hotel/reservation,1.31,39.22,1645.437,0.0,0,4649.4846,2043.5612,0.9422,0.0,0.0777
0,hotel/search,0.51,21.39,1645.437,0.0,0,0.0,0.0,0.3668,0.0,0.0752
0,hotel/user,1.1,14.2,1645.437,0.0,0,2102.5826,924.1361,0.7911,0.0,0.0764
0,hotel2/consul,30.01,28.29,728.167,0.0,0,108398.0529,47643.5726,21.584,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1645.517,0.0,0,0.0,0.0,0.2877,0.0,0.076
0,hotel2/geo,1.49,17.66,1645.437,0.0,0,5244.5552,2305.1092,1.0716,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,607.387,0.0,0,0.0,0.0,0.223,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,605.627,0.0,0,0.0,0.0,0.3308,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,605.627,0.0,0,0.0,0.0,0.2877,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,605.627,0.0,0,0.0,0.0,0.2805,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,926.807,0.0156,2,4419.3907,1942.4294,8.3718,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,926.807,0.0156,2,3062.6298,1346.1001,9.9253,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,926.807,0.0156,2,3340.3294,1468.1558,10.1842,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,926.807,0.0,0,2435.8222,1070.6029,7.0125,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,926.807,0.0,0,3943.3342,1733.191,7.5519,397.3005,0.1054
0,hotel2/mongodb-user,12.48,162.11,926.807,0.0156,2,3102.3012,1363.5366,8.9759,397.3005,0.1085
0,hotel2/profile,1.4,30.25,1645.437,0.0,0,4538.4048,1994.7389,1.0069,0.0,0.0776
0,hotel2/rate,1.72,20.16,1645.517,0.0,0,5807.8887,2552.7079,1.2371,0.0,0.0781
0,hotel2/recommendation,1.06,15.02,1645.437,0.0,0,5236.6209,2301.6219,0.7624,0.0,0.0763
