window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.47,28.99,1039.6599,0.0,0,264574.3166,107500.7799,0.552,523.584,0.1429
0,hotel/frontend,0.46,80.89,1957.3199,0.0,0,0.0,0.0,0.0089,0.0,0.0769
0,hotel/geo,1.29,22.62,1957.2399,0.0,0,18807.0285,7641.5967,0.025,0.0,0.0771
0,hotel/jaeger,0.33,14.79,919.1899,0.0,0,0.0,0.0,0.0064,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,917.4299,0.0,0,0.0,0.0,0.0087,0.0,0.0746
0,hotel/memcached-rate,0.45,7.57,917.4299,0.0,0,0.0,0.0,0.0087,0.0,0.0746
0,hotel/memcached-reserve,0.39,7.15,917.4299,0.0,0,0.0,0.0,0.0076,0.0,0.0745
0,hotel/mongodb-geo,11.78,62.86,1238.6099,0.0195,2,11177.04,4541.4103,0.2284,523.584,0.1037
0,hotel/mongodb-profile,11.24,63.79,1238.6099,0.0195,2,9773.5304,3971.1419,0.2179,523.584,0.1024
0,hotel/mongodb-rate,10.36,65.44,1238.6099,0.0,0,11023.9299,4479.1992,0.2009,523.584,0.1004
0,hotel/mongodb-recommendation,11.78,63.16,1238.6099,0.0195,2,10232.8608,4157.7752,0.2284,523.584,0.1037
0,hotel/mongodb-reservation,12.71,210.63,1238.6099,0.0195,2,8650.7227,3514.9271,0.2464,523.584,0.1106
0,hotel/mongodb-user,11.68,62.79,1238.6099,0.0234,4,10181.8241,4137.0381,0.2265,523.584,0.1035
0,hotel/profile,1.07,35.8,1957.2399,0.0,0,6787.8827,2758.0254,0.0207,0.0,0.077
0,hotel/rate,1.83,32.67,1957.3199,0.0,0,15591.7156,6335.1636,0.0355,0.0,0.0787
0,hotel/recommendation,1.62,21.54,1957.2399,0.0,0,6226.4789,2529.918,0.0314,0.0,0.0779
0,hotel/reservation,1.53,54.5,1957.2399,0.0,0,19266.3589,7828.23,0.0297,0.0,0.0787
0,hotel/search,0.48,25.15,1957.2399,0.0,0,0.0,0.0,0.0093,0.0,0.0753
0,hotel/user,1.48,17.38,1957.2399,0.0,0,16740.0416,6801.7469,0.0287,0.0,0.0774
0,sa1/customer-feedback,119.05,10017.39,14027.3399,0.0,0,13703.3573,5567.8934,2.3083,523.584,0.6735
0,sa2/customer-feedback,124.63,3125.88,7535.1399,0.0,0,18296.6614,7434.2264,2.4165,523.584,0.4717
0,sa3/customer-feedback,126.68,3123.62,7530.8299,0.0,0,17582.1474,7143.9079,2.4562,523.584,0.4766
0,sn1/compose-post-service,0.0,46.87,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.99,2550.44,1790.9199,0.0,0,36822.9879,14961.7694,0.0968,0.0,0.165
0,sn1/home-timeline-service,0.0,86.57,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.59,3878.62,913.1799,0.0,0,0.0,0.0,0.0114,0.0,0.1959
0,sn1/media-frontend,0.0,2027.57,1486.6099,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,913.5099,0.0,0,0.0,0.0,0.006,0.0,0.0742
0,sn1/media-mongodb,15.55,74.02,1541.9099,0.0508,4,15897.9359,6459.5858,0.3015,523.584,0.1131
0,sn1/media-service,0.0,4.68,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.39,39540.4,1458.4999,0.0,0,40727.2964,16548.1525,0.1239,0.0,1.3241
0,sn1/post-storage-memcached,0.71,69.86,913.5099,0.0,0,19317.3956,7848.9671,0.0138,0.0,0.0772
0,sn1/post-storage-mongodb,15.32,8190.09,4967.7099,0.0312,2,11126.0033,4520.6732,0.297,523.584,0.3662
0,sn1/post-storage-service,0.11,94.99,1089.5999,0.0,0,0.0,0.0,0.0021,0.0,0.0765
0,sn1/social-graph-mongodb,16.05,728.45,1594.8999,0.0312,2,10181.8241,4137.0381,0.3112,523.584,0.1348
0,sn1/social-graph-redis,2.53,20.29,941.7499,0.0,0,30315.8071,12317.7977,0.0491,0.0,0.0801
0,sn1/social-graph-service,0.0,31.3,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn1/text-service,0.0,43.38,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,1089.5999,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.27,4.63,913.5099,0.0,0,0.0,0.0,0.0052,0.0,0.0741
